Date,Open,High,Low,Close,Volume
2006/7/5,323.853,325.838,322,324.25,8175715
2006/7/6,324.647,327.756,324.647,325.97,6236833
2006/7/7,325.97,328.087,324.25,324.713,5345394
2006/7/10,326.367,328.418,324.845,326.433,5549960
2006/7/11,326.433,328.683,323.258,328.153,5404409
2006/7/12,327.624,329.013,322.265,323.059,9091371
2006/7/13,322.861,322.861,316.443,316.708,10803854
2006/7/14,316.575,317.634,313.664,314.789,10186583
2006/7/17,310.356,310.621,306.519,306.982,21603938
2006/7/18,307.115,310.29,305.791,307.975,10950134
2006/7/19,309.959,314.326,309.827,312.606,17296462
2006/7/20,312.606,313.929,311.283,311.68,10562832
2006/7/21,313.466,313.995,308.57,310.489,16218585
2006/7/24,311.613,315.12,310.952,313.995,10253799
2006/7/25,315.583,316.906,312.407,313.929,9758528
2006/7/26,313.929,316.84,311.878,314.458,9200734
2006/7/27,317.105,317.105,312.804,313.003,7093471
2006/7/28,314.921,323.059,314.921,319.751,15440743
2006/7/31,319.751,321.207,318.759,319.619,11756159
2006/8/1,319.619,321.339,318.296,320.942,9185779
2006/8/2,322.199,323.059,319.42,322.331,8813300
2006/8/3,322.398,324.804,322.131,323.935,7988644
2006/8/4,326.408,327.678,321.262,324.136,9927645
2006/8/7,323.066,324.537,321.529,322.331,6140134
2006/8/8,324.002,325.473,321.863,322.866,8557319
2006/8/9,325.406,326.608,318.722,319.658,7246740
2006/8/10,319.658,321.128,316.45,320.594,8041108
2006/8/11,320.259,320.259,315.581,318.388,5228343
2006/8/14,320.46,322.398,317.252,318.923,7352603
2006/8/15,322.198,325.272,322.131,323.534,8394449
2006/8/16,324.737,325.539,323.668,324.336,7545748
2006/8/17,324.136,324.737,323.334,324.604,6898879
2006/8/18,324.938,325.005,323.601,324.804,7886524
2006/8/21,324.47,325.004,323.334,324.069,5480233
2006/8/22,325.205,325.606,323.534,323.601,8842824
2006/8/23,324.069,324.804,322.331,324.67,6949938
2006/8/24,325.339,325.94,324.136,325.606,8928504
2006/8/25,325.673,326.141,324.136,325.071,5327722
2006/8/28,324.203,329.816,324.203,328.279,8606641
2006/8/29,328.814,329.816,325.94,329.215,10021008
2006/8/30,329.215,332.156,329.081,330.953,9117169
2006/8/31,330.953,332.223,329.215,329.816,6763076
2006/9/1,332.156,332.223,328.881,329.95,4973313
2006/9/5,329.549,332.022,328.279,330.284,5183766
2006/9/6,328.881,329.282,326.876,328.346,6959696
2006/9/7,331.821,331.821,323.601,324.47,9492566
2006/9/8,324.203,326.074,324.002,325.606,6148221
2006/9/11,325.406,328.547,324.871,326.943,6980882
2006/9/12,327.477,328.814,325.873,327.41,7339302
2006/9/13,327.477,330.819,326.608,329.482,9294676
2006/9/14,329.549,330.284,327.811,329.415,8884194
2006/9/15,330.685,331.354,328.68,328.747,11928665
2006/9/18,329.148,332.289,328.213,331.421,8328285
2006/9/19,331.42,332.222,329.482,332.156,6137594
2006/9/20,333.025,335.163,331.688,333.492,10905332
2006/9/21,333.425,334.896,330.819,332.49,9369195
2006/9/22,331.822,331.822,329.282,330.819,7446101
2006/9/25,332.49,335.297,330.886,334.695,10865297
2006/9/26,334.695,336.433,333.158,335.698,10642078
2006/9/27,334.495,336.5,333.091,333.96,10613275
2006/9/28,334.094,335.297,332.49,333.693,8036697
2006/9/29,334.161,334.628,331.354,331.955,11300441
2006/10/2,332.022,333.158,329.349,330.752,7805188
2006/10/3,331.421,336.767,331.153,334.762,10081225
2006/10/4,334.495,341.245,334.161,341.044,13990836
2006/10/5,341.646,342.047,338.572,340.777,9937803
2006/10/6,340.777,341.312,338.171,341.178,10040324
2006/10/9,340.844,341.98,339.841,341.378,6635760
2006/10/10,342.18,343.049,339.574,339.641,15769371
2006/10/11,336.5,337.836,335.029,336.7,13236769
2006/10/12,337.502,338.104,333.827,335.364,12837582
2006/10/13,336.767,336.834,332.289,336.7,13165058
2006/10/16,336.166,336.366,333.292,335.163,8726137
2006/10/17,333.893,336.032,331.688,334.495,8714239
2006/10/18,335.43,338.906,332.156,335.43,12468267
2006/10/19,332.49,333.693,330.886,333.292,12126421
2006/10/20,333.292,334.094,330.819,333.559,17840299
2006/10/23,332.824,339.106,332.757,338.304,13857239
2006/10/24,337.502,338.505,335.765,337.302,10350090
2006/10/25,336.834,340.376,336.834,339.975,9469510
2006/10/26,339.975,340.51,337.97,339.708,12883894
2006/10/27,338.505,339.173,336.165,336.566,11273374
2006/10/30,335.831,337.101,334.495,334.963,8586123
2006/10/31,334.963,337.235,334.896,335.23,12122678
2006/11/1,337.836,338.906,333.626,334.762,13929686
2006/11/2,336.112,336.652,333.885,335.707,11888914
2006/11/3,335.775,337.394,333.952,334.695,7137587
2006/11/6,334.762,339.419,333.682,338.947,10320256
2006/11/7,339.149,342.524,338.744,340.701,9197520
2006/11/8,340.161,342.321,339.284,341.309,7255967
2006/11/9,341.309,341.646,339.554,341.579,6911892
2006/11/10,342.524,343.536,340.161,341.714,7863197
2006/11/13,340.836,343.874,340.836,342.119,5463303
2006/11/14,343.199,343.199,337.732,342.524,12197893
2006/11/15,341.174,342.186,338.812,340.634,10220974
2006/11/16,340.836,342.524,340.297,341.916,8741408
2006/11/17,341.781,343.401,340.701,342.861,20322490
2006/11/20,342.524,343.469,340.499,342.389,9062401
2006/11/21,343.131,343.199,340.499,341.579,6823814
2006/11/22,342.186,343.874,341.376,342.659,7887494
2006/11/24,340.836,341.984,339.554,339.554,6840417
2006/11/27,339.487,341.106,335.234,336.719,14680530
2006/11/28,335.099,336.449,333.615,334.492,9824929
2006/11/29,335.775,337.259,333.952,336.517,8951174
2006/11/30,335.639,336.719,333.75,334.695,11515141
2006/12/1,334.694,334.965,329.565,333.277,11973749
2006/12/4,335.1,338.677,333.21,337.462,14020930
2006/12/5,336.719,341.309,335.842,340.904,10649687
2006/12/6,340.836,342.929,340.026,342.726,8312831
2006/12/7,341.984,342.659,340.296,342.254,13394397
2006/12/8,340.701,355.685,339.824,349.948,36755183
2006/12/11,349.948,356.9,349.948,356.9,18057986
2006/12/12,352.242,353.457,349.273,352.647,17581418
2006/12/13,355.212,355.347,351.77,353.12,9504071
2006/12/14,353.66,359.059,352.985,358.452,14147410
2006/12/15,360.072,364.999,359.059,364.931,21691978
2006/12/18,367.023,375.325,366.146,374.178,30692282
2006/12/19,372.085,372.76,368.103,372.76,17821897
2006/12/20,372.018,373.165,369.723,372.288,12184799
2006/12/21,372.355,374.178,368.846,369.588,10902579
2006/12/22,370.871,371.883,367.563,368.171,6511460
2006/12/26,369.048,372.49,367.968,372.018,5943578
2006/12/27,372.018,382.479,372.018,380.724,15084677
2006/12/28,382.007,384.706,374.92,377.147,10330448
2006/12/29,376.945,378.565,374.92,375.932,7449806
2007/1/3,375.662,379.847,369.318,372.895,15402428
2007/1/4,372.895,378.97,369.318,371.613,11194822
2007/1/5,371.208,371.545,367.563,369.656,8894682
2007/1/8,368.508,372.22,366.483,371.545,8348399
2007/1/9,371.276,372.22,365.741,368.306,13248750
2007/1/10,366.281,367.766,364.121,365.336,11776470
2007/1/11,366.281,367.091,363.109,365.606,9771206
2007/1/12,364.594,368.171,364.459,367.023,12438570
2007/1/16,368.711,369.926,366.753,369.656,8471572
2007/1/17,371.208,371.748,366.349,367.091,9479368
2007/1/18,367.833,369.251,364.931,367.091,11888710
2007/1/19,364.459,367.901,361.084,367.833,16168332
2007/1/22,372.355,374.785,368.913,369.048,18953541
2007/1/23,368.846,369.858,366.483,367.766,10977833
2007/1/24,367.833,370.128,366.281,370.061,10166779
2007/1/25,369.183,370.398,363.379,363.986,12841636
2007/1/26,363.986,368.981,361.219,368.981,14241494
2007/1/29,367.496,368.508,364.121,364.864,14987893
2007/1/30,363.784,366.618,363.109,366.281,11420314
2007/1/31,364.661,373.165,364.594,372.085,12253978
2007/2/1,375.766,375.97,370.109,373.04,12783473
2007/2/2,373.04,374.471,370.245,372.562,8578344
2007/2/5,371.813,376.175,370.858,373.176,11306378
2007/2/6,373.176,378.288,372.971,374.539,10589471
2007/2/7,374.471,376.175,373.721,374.539,8174427
2007/2/8,372.971,373.38,369.086,371.063,9538375
2007/2/9,370.79,371.404,363.224,363.974,13106960
2007/2/12,364.588,367.451,362.611,364.179,10434271
2007/2/13,364.86,367.042,364.656,366.087,8896174
2007/2/14,367.11,371.063,366.292,369.291,9653158
2007/2/15,369.427,371.608,368.337,369.495,9343439
2007/2/16,368.609,369.086,366.564,368.746,11760937
2007/2/20,369.223,372.494,368.677,369.359,10977505
2007/2/21,368.132,369.086,365.269,366.36,10166743
2007/2/22,367.723,368.677,364.111,365.269,13013784
2007/2/23,365.815,368.268,362.27,366.496,12089603
2007/2/26,367.382,369.359,355.659,359.067,24263114
2007/2/27,355.25,359.68,341.141,344.889,21549187
2007/2/28,347.616,347.752,337.801,343.322,31855451
2007/3/1,339.096,350.683,338.073,348.161,25030936
2007/3/2,347.071,349.047,339.777,340.595,17839579
2007/3/5,338.073,344.549,335.211,335.688,16982672
2007/3/6,339.777,346.525,337.733,344.753,18313293
2007/3/7,344.889,348.297,341.959,342.299,14181092
2007/3/8,345.026,349.252,342.913,344.208,12153538
2007/3/9,347.003,347.275,340.8,343.049,10701935
2007/3/12,341.55,345.23,341.482,343.254,7489828
2007/3/13,340.868,341.413,332.28,332.28,19961809
2007/3/14,332.621,336.165,327.509,334.529,20748785
2007/3/15,334.665,341.959,334.393,341.686,19965900
2007/3/16,340.868,343.39,335.279,337.596,21003158
2007/3/19,339.505,341.482,338.755,341.209,11460216
2007/3/20,341.209,347.207,340.255,345.162,11208976
2007/3/21,344.14,357.84,343.799,354.636,19950564
2007/3/22,353.75,355.795,352.319,353.341,14137742
2007/3/23,353.069,354.841,350.547,352.523,10321602
2007/3/26,354.432,354.5,348.025,351.297,14224509
2007/3/27,349.047,352.046,347.616,348.025,11663265
2007/3/28,348.843,352.046,346.321,347.343,15837723
2007/3/29,349.661,351.637,347.82,350.342,12143450
2007/3/30,351.024,354.023,347.071,349.933,13572764
2007/4/2,349.729,351.024,343.595,347.957,12823142
2007/4/3,348.775,352.115,348.707,350.41,13940149
2007/4/4,350.956,351.16,348.57,350.07,10448994
2007/4/5,349.047,352.796,347.957,351.501,7047469
2007/4/9,353.069,353.205,350.07,351.569,7856392
2007/4/10,351.706,357.908,350.001,357.158,14678661
2007/4/11,357.227,357.704,349.933,353.069,16548971
2007/4/12,353.069,353.137,349.797,352.046,15479404
2007/4/13,353.069,353.069,350.001,351.706,11519923
2007/4/16,356.204,365.269,356.136,360.771,22337731
2007/4/17,361.248,361.589,356.886,358.044,15361148
2007/4/18,359.339,363.293,358.862,361.18,17849734
2007/4/19,359.271,364.451,358.862,361.861,15294962
2007/4/20,366.292,366.36,360.634,364.111,18122102
2007/4/23,363.497,365.61,360.566,361.998,10325011
2007/4/24,362.952,363.293,356.954,359.953,12921362
2007/4/25,361.18,367.655,359.748,366.701,18235112
2007/4/26,366.633,367.042,363.088,365.065,16864144
2007/4/27,364.315,364.997,362.27,363.77,8969171
2007/4/30,365.61,372.903,364.52,365.474,20785862
2007/5/1,366.701,370.245,366.292,369.427,14306235
2007/5/2,371.131,371.131,368.541,370.109,13186571
2007/5/3,371.417,372.449,368.663,371.417,11172104
2007/5/4,372.449,375.616,371.417,372.381,12186945
2007/5/7,371.554,374.515,369.833,370.935,11035655
2007/5/8,370.04,371.761,368.181,369.833,10597046
2007/5/9,369.214,372.794,367.837,372.587,14299992
2007/5/10,370.177,372.105,366.116,366.253,14364706
2007/5/11,366.322,370.109,364.188,365.634,52826408
2007/5/14,366.116,366.942,361.985,363.913,16512315
2007/5/15,365.083,366.529,363.087,363.431,16988789
2007/5/16,370.384,378.921,368.319,378.026,44421095
2007/5/17,377.888,379.953,371.417,377.268,15399990
2007/5/18,378.645,382.432,376.855,378.645,14471827
2007/5/21,379.885,380.022,376.855,377.544,16052500
2007/5/22,377.819,380.917,375.341,379.196,14650136
2007/5/23,379.472,382.294,377.613,378.714,13059619
2007/5/24,380.298,382.225,376.855,378.164,15442606
2007/5/25,378.37,379.747,375.065,379.472,9320599
2007/5/29,381.537,381.537,376.029,378.026,10960545
2007/5/30,377.062,380.298,375.547,380.022,9776074
2007/5/31,379.403,380.022,373.895,375.134,13453893
2007/6/1,376.374,376.924,373.689,375.272,11954386
2007/6/4,374.79,374.79,371.417,372.794,10822305
2007/6/5,372.449,372.725,369.489,371.073,9938272
2007/6/6,369.076,371.073,365.565,367.148,13353517
2007/6/7,366.598,370.04,361.228,361.572,15515652
2007/6/8,361.572,367.424,360.057,367.148,15587938
2007/6/11,366.253,370.177,363.569,368.112,10038303
2007/6/12,366.942,369.971,362.123,362.123,14156795
2007/6/13,363.568,369.902,363.155,369.558,15960936
2007/6/14,369.076,373.276,368.801,369.489,11829710
2007/6/15,371.899,373.964,369.833,371.623,18567534
2007/6/18,374.033,375.134,371.417,371.486,8293987
2007/6/19,371.486,374.446,371.417,373.551,12568755
2007/6/20,373.758,374.721,367.699,367.906,12522150
2007/6/21,367.837,369.489,362.88,369.42,11447692
2007/6/22,367.355,369.007,360.057,360.815,23139781
2007/6/25,362.536,364.188,354.825,355.858,17631661
2007/6/26,357.51,359.438,351.934,352.14,19940297
2007/6/27,350.832,357.304,347.528,356.684,21110378
2007/6/28,358.13,360.539,352.691,356.684,16304059
2007/6/29,358.681,359.713,349.455,353.104,18298007
2007/7/2,353.173,356.271,351.176,355.514,12433820
2007/7/3,357.441,359.576,355.101,357.028,6920124
2007/7/5,357.028,357.992,353.655,354.55,9320460
2007/7/6,356.409,356.615,353.93,355.927,8672151
2007/7/9,354.756,357.028,354.55,355.238,12320091
2007/7/10,352.966,353.586,349.524,351.108,23220398
2007/7/11,350.901,354.688,349.731,353.93,17341272
2007/7/12,354.894,364.257,353.93,363.775,21195539
2007/7/13,361.779,364.05,359.92,361.572,14012017
2007/7/16,362.605,364.67,358.543,359.3,13144022
2007/7/17,360.057,364.395,358.887,361.159,16055806
2007/7/18,357.51,360.746,348.973,355.238,25095934
2007/7/19,355.238,358.887,349.937,352.003,19954616
2007/7/20,354.137,359.231,345.256,349.249,32790765
2007/7/23,350.488,353.242,349.318,350.144,16453523
2007/7/24,346.564,347.528,337.063,339.473,31651932
2007/7/25,342.089,344.567,333.759,338.784,30577134
2007/7/26,333.828,335.136,320.128,329.146,53228108
2007/7/27,328.458,331.762,321.573,323.363,38496124
2007/7/30,325.773,328.045,321.504,324.878,27709206
2007/7/31,327.494,332.244,320.128,320.609,32211641
2007/8/1,319.439,324.534,314.138,322.537,41814715
2007/8/2,325.602,329.293,323.791,329.014,28744316
2007/8/3,328.457,331.452,318.219,318.428,33517113
2007/8/6,319.681,337.79,313.552,336.745,43754576
2007/8/7,333.82,344.058,330.268,338.417,39699643
2007/8/8,339.601,347.401,335.491,344.685,37590225
2007/8/9,332.984,339.253,326.646,326.646,46383217
2007/8/10,318.915,330.825,318.637,327.343,35929553
2007/8/13,332.497,333.681,323.443,324.139,24028562
2007/8/14,324.905,326.159,317.035,318.01,27041924
2007/8/15,317.453,323.86,314.806,317.662,32118098
2007/8/16,313.901,336.606,311.045,331.173,71278872
2007/8/17,347.54,347.54,330.059,339.949,59178828
2007/8/20,341.272,342.526,332.218,337.024,26897263
2007/8/21,335.352,340.088,332.915,334.725,23445683
2007/8/22,337.79,339.67,330.825,337.302,28492886
2007/8/23,339.879,341.272,333.959,336.745,17968050
2007/8/24,336.815,338.626,333.332,337.79,16410664
2007/8/27,336.606,336.954,332.218,332.845,14149147
2007/8/28,329.084,329.154,321.074,321.353,27160675
2007/8/29,323.164,327.343,319.333,326.995,20513942
2007/8/30,324.905,325.532,320.378,321.98,20941857
2007/8/31,327.9,328.527,323.234,326.507,18952102
2007/9/4,327.064,331.243,323.86,328.805,18307929
2007/9/5,325.114,325.114,319.473,320.378,24550705
2007/9/6,321.492,323.094,317.105,318.01,18832098
2007/9/7,314.945,320.726,313.901,316.756,28253784
2007/9/10,318.289,319.194,312.229,315.503,22103437
2007/9/11,317.174,322.746,316.547,320.448,22073693
2007/9/12,319.612,321.771,316.896,318.707,20110826
2007/9/13,320.308,324.348,319.751,322.885,20082616
2007/9/14,320.03,325.184,319.821,324.835,19951677
2007/9/17,323.86,324,317.94,320.587,16338440
2007/9/18,323.721,337.929,320.726,336.884,34353781
2007/9/19,338.974,341.272,332.427,336.188,29108783
2007/9/20,336.815,337.581,327.482,328.736,23390659
2007/9/21,331.382,332.218,326.855,330.895,26542415
2007/9/24,330.825,331.173,323.233,324.487,26458278
2007/9/25,322.676,324.278,320.099,322.537,22448401
2007/9/26,322.885,327.482,320.448,324.209,24182827
2007/9/27,326.228,326.577,323.303,326.507,18900423
2007/9/28,326.368,328.596,323.86,325.044,14614113
2007/10/1,319.612,335.909,319.403,332.357,39534918
2007/10/2,333.124,334.307,329.293,333.332,22994991
2007/10/3,332.566,336.049,331.87,333.541,23742659
2007/10/4,334.586,337.442,330.129,331.73,24834935
2007/10/5,333.263,339.67,332.984,336.397,25789941
2007/10/8,336.188,336.258,331.382,332.914,12918406
2007/10/9,333.959,333.959,325.95,331.661,28366479
2007/10/10,329.432,329.989,325.741,328.318,20297896
2007/10/11,329.502,340.924,328.248,336.536,45169190
2007/10/12,333.193,340.088,329.711,333.402,30526455
2007/10/15,327.83,337.442,318.219,322.049,53764506
2007/10/16,319.682,322.05,311.185,311.951,44774084
2007/10/17,314.319,315.503,305.404,311.045,79783999
2007/10/18,307.075,309.374,304.707,305.264,39908232
2007/10/19,304.359,306.797,294.539,295.026,48722591
2007/10/22,293.216,301.155,293.007,296.767,41044317
2007/10/23,298.787,299.135,293.424,295.583,30399760
2007/10/24,293.982,298.16,286.599,291.265,49477508
2007/10/25,290.778,294.4,281.654,287.156,42416655
2007/10/26,294.469,297.952,289.106,296.907,38137724
2007/10/29,298.369,300.25,296.001,297.325,23807915
2007/10/30,296.001,298.23,291.196,293.285,27120419
2007/10/31,294.26,295.793,288.34,291.823,51165138
2007/11/1,272.49,288.577,269.033,271.714,120986911
2007/11/2,273.266,274.466,257.673,266.211,97868166
2007/11/5,254.004,260.989,246.949,253.299,162414145
2007/11/6,254.286,256.403,243.562,247.513,107038718
2007/11/7,244.126,249.489,235.518,235.73,85199003
2007/11/8,238.482,239.893,219.079,232.132,137071311
2007/11/9,226.487,243.209,222.959,233.543,108624873
2007/11/12,237,247.372,234.954,236.859,78040174
2007/11/13,243.915,254.004,241.374,253.299,74586278
2007/11/14,263.953,264.588,253.581,254.286,82161389
2007/11/15,252.24,252.593,241.374,243.985,58340944
2007/11/16,245.537,246.102,236.012,239.893,56230731
2007/11/19,231.779,234.037,225.076,225.781,69251772
2007/11/20,225.076,231.073,217.315,221.548,90017180
2007/11/21,218.232,222.607,215.198,216.821,64937300
2007/11/23,220.842,223.665,218.796,223.665,27146909
2007/11/26,222.959,224.159,209.906,216.609,78217405
2007/11/27,217.385,218.373,208.848,213.928,136274464
2007/11/28,218.867,231.92,218.867,227.828,97985059
2007/11/29,227.898,229.027,224.37,227.828,50039309
2007/11/30,240.246,242.01,232.837,234.954,66695087
2007/12/3,234.954,235.307,230.791,233.26,39268622
2007/12/4,229.733,233.331,225.781,229.662,45654074
2007/12/5,231.567,238.129,230.862,237.706,46798510
2007/12/6,236.718,242.856,236.718,242.362,38714185
2007/12/7,243.28,244.267,236.718,242.08,37694009
2007/12/10,242.997,248.571,242.362,245.326,40437535
2007/12/11,246.172,248.995,233.754,234.46,60465280
2007/12/12,239.399,240.598,215.904,222.042,125567397
2007/12/13,219.431,220.984,213.575,218.796,67333834
2007/12/14,216.186,226.134,213.575,216.609,74390550
2007/12/17,212.94,220.984,212.446,217.103,61271660
2007/12/18,220.278,221.407,211.106,214.351,57559110
2007/12/19,215.339,219.502,212.093,213.152,53131526
2007/12/20,214.845,214.845,207.013,210.894,65264390
2007/12/21,213.857,215.339,211.6,213.363,60390267
2007/12/24,213.857,219.714,213.787,218.585,22383906
2007/12/26,217.315,218.373,213.505,214.845,28683633
2007/12/27,209.695,212.093,208.001,208.566,43412055
2007/12/28,210.118,210.541,204.826,206.661,40558466
2007/12/31,205.602,209.483,203.203,207.719,46158351
2008/1/2,209.765,210.894,203.556,204.05,43848525
2008/1/3,206.167,207.366,203.838,204.121,42092659
2008/1/4,201.863,204.826,197.841,199.252,53238085
2008/1/7,199.958,202.921,197.065,199.393,48626847
2008/1/8,200.804,202.498,190.574,191.491,70549227
2008/1/9,191.561,194.736,186.975,193.96,76067332
