Date,Open,High,Low,Close,Volume
2004/7/14,26.0321,26.2629,25.8106,25.9398,4597283
2004/7/15,26.0075,26.0782,25.8013,25.8013,3684555
2004/7/16,26.0167,26.1152,25.8813,25.9921,3539381
2004/7/19,26.0936,26.3736,26.0536,26.2721,3384541
2004/7/20,26.2014,26.269,26.0167,26.2352,3460856
2004/7/21,26.2937,26.3398,25.8198,25.8198,3280601
2004/7/22,25.7952,26.1521,25.7552,26.1152,3865493
2004/7/23,26.0875,26.2136,25.9829,26.1121,2896394
2004/7/26,26.0414,26.3091,26.0352,26.2383,2919907
2004/7/27,26.2414,26.2752,25.9798,26.1552,3412977
2004/7/28,26.0413,26.2321,25.9397,26.1336,2519078
2004/7/29,26.2167,26.2905,26.0413,26.1459,1976159
2004/7/30,26.1029,26.1768,25.986,26.1583,2095618
2004/8/2,26.0936,26.4136,26.0382,26.3613,2334515
2004/8/3,26.2936,26.4629,26.2875,26.4044,2526588
2004/8/4,26.3121,26.3274,26.0997,26.1859,2735273
2004/8/5,26.2413,26.2444,25.8167,25.8167,2914302
2004/8/6,25.8013,26.0598,25.6629,25.8198,3203120
2004/8/9,25.8628,25.9213,25.7828,25.8259,2318946
2004/8/10,25.8444,26.1552,25.8229,26.1552,2666107
2004/8/11,26.0783,26.3183,26.0229,26.3183,2765006
2004/8/12,26.2414,26.3398,26.1983,26.2506,2317598
2004/8/13,26.2444,26.2752,26.0383,26.1429,2409972
2004/8/16,26.1398,26.4937,26.1152,26.4937,3067977
2004/8/17,26.5368,26.786,26.5245,26.7337,3284110
2004/8/18,26.7245,26.9983,26.6937,26.9091,3636006
2004/8/19,26.8783,27.0014,26.8506,26.9737,3032833
2004/8/20,26.9276,27.2476,26.866,27.2322,3172351
2004/8/23,27.2168,27.2937,27.1029,27.1706,2606101
2004/8/24,27.1706,27.2937,27.1244,27.2906,3072277
2004/8/25,27.2383,27.309,27.1706,27.2875,2993686
2004/8/26,27.2567,27.3675,27.1398,27.1398,2716872
2004/8/27,27.186,27.4753,27.1491,27.3891,2118078
2004/8/30,27.5645,27.6137,27.4045,27.4291,3961865
2004/8/31,27.5399,27.6876,27.4106,27.6814,6231577
2004/9/1,27.6317,27.7312,27.0101,27.1344,8885599
2004/9/2,27.2587,27.2773,26.8982,27.2587,6262414
2004/9/3,27.3519,27.4203,27.0536,27.1095,4841666
2004/9/7,27.3209,27.5882,27.2774,27.5198,5902242
2004/9/8,27.3706,27.6565,27.3706,27.4203,4938576
2004/9/9,27.5073,27.6503,27.3954,27.5819,4162958
2004/9/10,27.5135,27.8368,27.4887,27.7249,3910951
2004/9/13,27.6379,27.8181,27.5757,27.6503,4689797
2004/9/14,27.5198,27.7125,27.3954,27.5695,4968975
2004/9/15,27.5757,27.6441,27.4079,27.4576,4082896
2004/9/16,27.5322,27.5944,27.4452,27.5633,3563150
2004/9/17,27.6565,27.843,27.6068,27.7622,5984041
2004/9/20,27.6005,27.6627,27.4265,27.5819,4359954
2004/9/21,27.5819,27.8554,27.5508,27.7746,4172344
2004/9/22,27.4514,27.7746,27.1033,27.3022,5789098
2004/9/23,27.3084,27.3954,27.066,27.0846,3786622
2004/9/24,27.1033,27.4949,27.0722,27.3395,6074678
2004/9/27,27.4141,27.47,27.2089,27.24,5203760
2004/9/28,27.1965,27.2898,26.9727,27.153,5141353
2004/9/29,27.0722,27.1593,26.7614,27.0971,5665774
2004/9/30,27.153,27.1841,26.8173,26.9354,5699762
2004/10/1,27.0598,27.6068,26.9852,27.4514,5438436
2004/10/4,27.5944,27.7684,27.5073,27.5695,4228049
2004/10/5,27.669,27.9114,27.6317,27.7995,4982153
2004/10/6,27.9239,28.2036,27.8679,28.129,5762311
2004/10/7,28.129,28.2409,27.9425,28.2409,4614400
2004/10/8,28.2036,28.3341,27.986,28.0606,3803038
2004/10/11,28.1538,28.2719,28.0854,28.2284,2714800
2004/10/12,27.9735,28.3341,27.9735,28.303,5182253
2004/10/13,28.3031,28.4025,27.8493,27.9798,4850744
2004/10/14,27.8493,28.042,27.3706,27.4763,8508142
2004/10/15,27.6628,28.0296,27.5633,27.9674,8022212
2004/10/18,27.8119,28.0046,27.7622,27.9611,4794539
2004/10/19,27.9735,28.129,27.2649,27.5757,7995585
2004/10/20,27.5757,27.5757,26.8733,27.1779,8087228
2004/10/21,27.2711,27.5571,26.8671,27.296,6759909
2004/10/22,27.2276,27.5881,27.1841,27.2276,4751962
2004/10/25,27.1343,27.1343,26.693,27.1157,6478986
2004/10/26,27.1157,27.3208,27.0535,27.2711,5366134
2004/10/27,27.2027,27.6627,27.1343,27.5757,5285757
2004/10/28,27.4141,27.8306,27.4141,27.6752,4525504
2004/10/29,27.7435,27.9114,27.7,27.843,6250222
2004/11/1,27.9239,28.0855,27.8617,28.042,5112272
2004/11/2,27.7312,28.3466,27.7312,28.0793,4904646
2004/11/3,28.4336,28.5641,28.2844,28.3714,6019847
2004/11/4,28.3776,28.819,28.303,28.7506,5662594
2004/11/5,28.7506,28.8749,28.5082,28.5641,6054905
2004/11/8,28.5455,28.8688,28.415,28.5766,4346540
2004/11/9,28.7195,28.7506,28.4833,28.5517,4364749
2004/11/10,28.676,28.9869,28.5952,28.7382,4433565
2004/11/11,28.906,29.3722,28.8874,29.2852,5611121
2004/11/12,29.192,29.509,29.1112,29.4904,4671468
2004/11/15,29.335,29.509,29.2852,29.422,4693595
2004/11/16,29.422,29.4531,28.9371,29.0739,5994122
2004/11/17,29.2293,29.3785,28.819,28.962,5762499
2004/11/18,28.7196,29.0179,28.6823,28.8501,6530777
2004/11/19,28.6947,28.7569,28.3528,28.502,8046267
2004/11/22,28.3465,28.8065,28.3465,28.7568,5609565
2004/11/23,28.6139,28.8625,28.6015,28.8439,5188172
2004/11/24,28.7196,28.9993,28.7196,28.8812,4423312
2004/11/26,28.819,29.0179,28.7631,28.8874,1492422
2004/11/29,28.7507,28.9682,28.5952,28.8066,4794366
2004/11/30,28.676,28.8687,28.5952,28.763,5550445
2004/12/1,28.7505,29.259,28.7505,29.2464,6764274
2004/12/2,29.1334,29.3531,29.033,29.1397,4200586
2004/12/3,28.9827,29.1962,28.8823,29.0769,4537804
2004/12/6,28.92,29.2213,28.9074,29.1899,3808686
2004/12/7,29.0832,29.259,28.7442,28.7819,5198946
2004/12/8,28.9074,29.0204,28.7191,28.9451,4919474
2004/12/9,28.9012,29.033,28.7631,29.0016,3893245
2004/12/10,28.8446,28.9827,28.7191,28.8007,4131030
2004/12/13,28.876,28.9639,28.7505,28.8509,6109661
2004/12/14,28.7567,28.8572,28.6626,28.7693,5655619
2004/12/15,28.7254,28.8886,28.7191,28.8321,5566924
2004/12/16,28.7567,28.9576,28.7191,28.9325,5969423
2004/12/17,28.625,28.9703,28.3739,28.3739,10480955
2004/12/20,28.5684,28.8446,28.424,28.5747,5512871
2004/12/21,28.7253,29.1585,28.5935,29.0706,4675087
2004/12/22,29.0769,29.4347,29.0267,29.3782,5629252
2004/12/23,29.4222,29.4913,29.2904,29.3155,3258729
2004/12/27,29.2653,29.4473,29.2653,29.2904,2687862
2004/12/28,29.2527,29.5101,29.2527,29.485,3084218
2004/12/29,29.3594,29.5289,29.3594,29.4159,3638005
2004/12/30,29.441,29.6042,29.4096,29.4787,3532987
2004/12/31,29.3845,29.6419,29.3594,29.4975,3357655
2005/1/3,29.2903,29.4724,28.989,29.1648,6426865
2005/1/4,29.1334,29.3342,28.7128,28.763,6443176
2005/1/5,28.65,28.8383,28.4052,28.4303,9288089
2005/1/6,28.5119,28.6438,28.242,28.3864,9166384
2005/1/7,28.4366,28.4743,28.0725,28.0788,6620897
2005/1/10,28.1102,28.4617,28.1039,28.4303,7211842
2005/1/11,28.3425,28.5182,28.2232,28.3613,5587327
2005/1/12,28.3613,28.4618,28.0851,28.286,6094924
2005/1/13,28.311,28.3424,27.8716,27.9344,7658734
2005/1/14,28.1542,28.2546,27.9973,28.1793,7045892
2005/1/18,28.2735,28.8635,28.0663,28.7066,9763445
2005/1/19,28.4053,28.4869,28.1981,28.2295,6803831
2005/1/20,28.2044,28.6061,28.1918,28.4429,6959565
2005/1/21,28.4115,28.5622,28.2609,28.3048,5184443
2005/1/24,28.3425,28.6501,28.3362,28.3864,4449672
2005/1/25,28.3927,28.8133,28.3927,28.6187,4626449
2005/1/26,28.7066,28.8259,28.581,28.7317,4878425
2005/1/27,28.5998,28.7379,28.468,28.581,3578243
2005/1/28,28.5182,28.7254,28.5057,28.6877,4291793
2005/1/31,28.8446,29.146,28.8133,29.1083,6779089
2005/2/1,29.102,29.3782,29.0832,29.3029,5091222
2005/2/2,29.1585,29.3469,29.1271,29.3343,4451745
2005/2/3,29.1585,29.2526,29.0267,29.1271,4678164
2005/2/4,29.0643,29.441,29.0643,29.4347,4733092
2005/2/7,29.3029,29.4096,29.1962,29.2778,4420358
2005/2/8,29.2213,29.4598,29.2213,29.4347,2882203
2005/2/9,29.4159,29.4912,29.1459,29.1522,3387782
2005/2/10,29.284,29.5037,29.2526,29.4598,3783949
2005/2/11,29.4599,29.5477,29.2715,29.3908,4418476
2005/2/14,29.4347,29.5602,29.3782,29.4598,3695689
2005/2/15,29.3782,29.5477,29.3531,29.5414,3636241
2005/2/16,29.3594,29.441,29.1899,29.3594,3812265
2005/2/17,29.3468,29.5038,29.0894,29.102,5773822
2005/2/18,29.0957,29.102,28.6563,28.7128,7062257
2005/2/22,28.5936,28.7066,28.3488,28.3739,7584117
2005/2/23,28.5936,28.8635,28.4869,28.7066,4858716
2005/2/24,28.6563,29.1271,28.6375,29.0016,5893037
2005/2/25,28.9389,29.4975,28.8133,29.372,5120546
2005/2/28,29.2213,29.441,29.0832,29.2841,6304650
2005/3/1,29.2841,29.6293,29.2778,29.554,6608345
2005/3/2,29.4083,29.6744,29.3892,29.516,6142586
2005/3/3,29.4907,29.6238,29.066,29.3639,5769661
2005/3/4,29.535,29.7252,29.4716,29.6491,5634090
2005/3/7,29.5984,29.7188,29.4399,29.4526,4850584
2005/3/8,29.3132,29.4463,29.123,29.3195,4946667
2005/3/9,29.2498,29.2815,28.8569,28.9646,6466965
2005/3/10,29.028,29.2942,28.8759,29.066,5087374
2005/3/11,29.085,29.2181,28.8695,29.0089,4813690
2005/3/14,28.9835,29.0596,28.692,29.0279,5843544
2005/3/15,28.9646,29.2815,28.8505,28.8632,4527732
2005/3/16,28.6477,28.6857,28.2991,28.3942,8112122
2005/3/17,28.4576,28.6223,28.3308,28.3815,4806602
2005/3/18,28.4449,28.6097,28.1723,28.4829,12182936
2005/3/21,28.2928,28.3498,27.8428,28.0773,6357639
2005/3/22,28.1533,28.223,27.5068,27.6716,8093911
2005/3/23,27.5765,28.0265,27.5195,27.8744,10763841
2005/3/24,28.0456,28.2231,27.7287,27.7287,6812324
2005/3/28,27.9061,28.3561,27.8681,28.0709,7623826
2005/3/29,28.0773,28.1913,27.7604,27.8174,7331206
2005/3/30,27.7604,28.0139,27.6526,27.8998,7765677
2005/3/31,27.9505,28.204,27.7984,27.9505,7759211
2005/4/1,28.1534,28.3181,27.7097,27.8935,7445936
2005/4/4,27.8237,28.0329,27.5765,27.9885,7773717
2005/4/5,28.109,28.2737,27.9822,28.0836,5372771
2005/4/6,28.242,28.4639,28.1406,28.2674,5188272
2005/4/7,28.4259,28.6033,28.3625,28.4132,5405733
2005/4/8,28.5843,28.635,28.2864,28.3181,4264447
2005/4/11,28.4892,28.6286,28.4005,28.5082,4315906
2005/4/12,28.4575,29.028,28.2991,28.8505,6508665
2005/4/13,28.7681,28.9772,28.4322,28.5906,5431010
2005/4/14,28.5336,28.5843,28.2991,28.3181,6310094
2005/4/15,28.185,28.5083,27.8935,28.0646,8507478
2005/4/18,28.2928,28.4892,28.1343,28.3498,10762340
2005/4/19,28.3941,28.5842,28.3561,28.4765,6120831
2005/4/20,28.4766,28.4829,27.9505,28.0329,7035478
2005/4/21,28.1406,28.2674,27.5512,28.1343,8202172
2005/4/22,28.0582,28.3308,27.792,28.1216,5671411
2005/4/25,28.3435,28.4639,28.0456,28.4132,5190368
2005/4/26,28.2991,28.5272,28.2357,28.2737,4591735
2005/4/27,28.0709,28.5146,28.0139,28.4385,5999085
2005/4/28,28.3054,28.5336,28.223,28.3244,5065751
2005/4/29,28.4322,28.559,28.1153,28.5463,6796605
2005/5/2,28.4132,28.7681,28.4005,28.7364,5013595
2005/5/3,28.7111,28.9836,28.5907,28.7491,6266239
2005/5/4,28.9012,29.142,28.6413,29.1357,6197975
2005/5/5,29.0406,29.2497,28.7681,29.0596,5175081
2005/5/6,29.1167,29.123,28.7491,28.8315,4917073
2005/5/9,28.7808,28.9899,28.7428,28.9836,3515299
2005/5/10,28.7301,28.971,28.635,28.7618,4770352
2005/5/11,28.7681,28.9899,28.6096,28.9392,4829791
2005/5/12,28.8378,29.0787,28.692,28.7364,5725287
2005/5/13,28.8378,28.8632,28.3498,28.6033,6235621
2005/5/16,28.6033,29.0976,28.6033,29.0596,4451981
2005/5/17,28.8758,29.2814,28.7997,29.2434,4378397
2005/5/18,29.3005,29.6301,29.2815,29.5667,5679722
2005/5/19,29.3765,29.6237,29.2624,29.4399,4252719
2005/5/20,29.4716,29.5604,29.3132,29.516,4828151
2005/5/23,29.4716,29.6301,29.4526,29.5033,3630776
2005/5/24,29.4716,29.6237,29.3448,29.5413,4040522
2005/5/25,29.3829,29.535,29.3449,29.497,4393430
2005/5/26,29.6174,29.6617,29.4716,29.6047,4395832
2005/5/27,29.5033,29.5984,29.3956,29.5667,3302978
2005/5/31,29.5096,29.5667,29.3575,29.3575,5764642
2005/6/1,29.4215,29.8887,29.3767,29.6263,5853642
2005/6/2,29.5879,29.5879,29.4279,29.5559,4283749
2005/6/3,29.3255,29.4471,29.2551,29.2999,4113186
2005/6/6,29.2743,29.4087,29.1591,29.3767,2892933
2005/6/7,29.4215,29.6071,29.3255,29.3511,4009760
2005/6/8,29.4407,29.5687,29.3255,29.3831,3363856
2005/6/9,29.3319,29.5751,29.2359,29.4983,4053664
2005/6/10,29.4983,29.5495,29.2871,29.4407,3268174
2005/6/13,29.3063,29.5623,29.2039,29.3895,3689944
2005/6/14,29.3383,29.4791,29.2935,29.4215,3259854
2005/6/15,29.5367,29.8439,29.3959,29.8247,6482520
2005/6/16,29.8119,29.8887,29.6711,29.7159,4306789
2005/6/17,30.0039,30.0039,29.6903,29.8503,8881168
2005/6/20,29.7095,30.0039,29.6327,29.8951,5206970
2005/6/21,29.8951,30.2471,29.8951,30.1319,8199934
2005/6/22,30.1191,30.3623,30.1063,30.1255,6802142
2005/6/23,30.0807,30.1959,29.7479,29.8247,6788831
2005/6/24,29.7927,30.1447,29.6775,29.9207,7892665
2005/6/27,29.9207,30.0167,29.6647,29.6967,5847690
2005/6/28,29.8567,30.0167,29.7351,29.8695,5222778
2005/6/29,29.9207,30.1319,29.9079,30.0231,5902602
2005/6/30,29.7607,29.7607,29.1719,29.1911,26913477
2005/7/1,29.1911,29.3703,28.5191,28.7879,22361440
2005/7/5,28.8647,28.9159,28.5511,28.8711,16539409
2005/7/6,28.8967,28.9287,28.6087,28.6087,14589733
2005/7/7,28.5767,28.6727,28.3527,28.5959,11049934
2005/7/8,28.6407,28.9415,28.5255,28.8967,9679466
2005/7/11,28.9799,29.1079,28.8007,28.9095,9930928
2005/7/12,28.9095,29.1655,28.8455,28.9991,9411299
2005/7/13,29.2743,29.3127,29.0631,29.2807,9035032
2005/7/14,29.3127,29.4087,29.2551,29.3191,8860820
2005/7/15,29.3255,29.4727,29.2999,29.4279,8902228
2005/7/18,28.9863,29.1783,28.8519,28.8519,12334699
2005/7/19,28.9799,29.0375,28.5383,28.6855,11774559
2005/7/20,28.6919,28.7879,28.5319,28.7111,8405517
2005/7/21,28.7367,28.7751,28.5447,28.5447,7652796
2005/7/22,28.6279,28.7047,28.4871,28.7047,5176510
2005/7/25,28.7495,28.8455,28.5831,28.5831,6549152
2005/7/26,28.5255,28.6343,28.4295,28.4999,9652525
2005/7/27,28.3975,28.4743,28.1287,28.2567,14758190
2005/7/28,28.2375,28.3335,28.1223,28.1671,7746689
2005/7/29,28.1607,28.2887,27.9047,27.9047,8400979
2005/8/1,28.0135,28.0647,27.8919,27.9431,7871173
2005/8/2,28.0391,28.1927,27.9751,28.1223,6782377
2005/8/3,28.0967,28.1735,27.9367,28.0199,8084618
2005/8/4,28.0199,28.0327,27.8471,27.9751,7302647
2005/8/5,27.9175,27.9559,27.6103,27.6807,8127246
2005/8/8,27.7383,27.8087,27.4695,27.4823,6108316
2005/8/9,27.4823,27.6295,27.3543,27.4567,7351931
2005/8/10,27.6167,27.7703,27.1943,27.3607,10719890
2005/8/11,27.4247,27.4375,27.1687,27.3863,7652996
2005/8/12,27.4567,27.4887,27.2583,27.3223,5367178
2005/8/15,27.4055,27.7767,27.3223,27.6359,8013963
2005/8/16,27.7447,28.2567,27.7447,27.9815,12248306
2005/8/17,28.0263,28.1735,27.9047,27.9879,8728282
2005/8/18,27.9879,28.1543,27.8599,28.0327,7582013
2005/8/19,28.1479,28.1479,27.9111,27.9175,4971453
2005/8/22,28.0263,28.1351,27.8407,27.9943,5123136
2005/8/23,28.0007,28.0647,27.5975,27.7383,5906453
2005/8/24,27.7767,27.8535,27.4567,27.4631,6429284
2005/8/25,27.6039,27.6551,27.4695,27.5655,4456497
2005/8/26,27.5207,27.5591,27.2775,27.4183,6904816
2005/8/29,27.3671,27.8407,27.2135,27.7511,7289272
2005/8/30,27.7639,27.7639,27.4759,27.5847,9844282
2005/8/31,27.6235,27.8631,27.5329,27.8631,7348593
2005/9/1,27.8695,28.2581,27.6364,27.9084,8608673
2005/9/2,28.0056,28.0638,27.753,27.7854,6157338
2005/9/6,27.889,28.1092,27.8113,28.0703,7737431
2005/9/7,28.0703,28.1092,27.9408,28.0444,6326340
2005/9/8,28.012,28.0703,27.8372,27.8631,6792691
2005/9/9,27.8825,27.9408,27.7854,27.8113,8678744
2005/9/12,27.7789,27.876,27.6429,27.6494,8517440
2005/9/13,27.5393,27.7012,27.5393,27.6235,7449603
2005/9/14,27.6365,27.7401,27.5199,27.6106,7492742
2005/9/15,27.6689,27.766,27.5847,27.6689,5942500
2005/9/16,27.8307,28.2905,27.753,28.284,15864747
2005/9/19,28.284,28.284,27.9278,28.0962,6653924
2005/9/20,28.0898,28.2322,27.7207,27.8437,8023259
2005/9/21,27.6818,27.753,27.2803,27.3645,12647113
2005/9/22,27.3322,27.3645,27.0731,27.3192,10646523
2005/9/23,27.3321,27.5199,27.1185,27.3451,7296279
2005/9/26,27.5847,27.6624,27.125,27.1962,9877077
2005/9/27,27.2351,27.2739,27.0343,27.1444,7756551
2005/9/28,27.2545,27.261,26.7753,26.9372,9697651
2005/9/29,26.9048,27.2674,26.6328,27.2609,11290804
2005/9/30,27.2933,27.5976,27.2026,27.2609,9764518
2005/10/3,27.5005,27.5717,27.1702,27.2285,8566520
2005/10/4,27.2868,27.5394,27.1314,27.1379,7241759
2005/10/5,27.1638,27.6948,27.1055,27.1703,7696913
2005/10/6,27.1962,27.6235,27.1832,27.3451,9568065
2005/10/7,27.5588,27.5717,27.3192,27.371,6357557
2005/10/10,27.4551,27.4875,27.2285,27.2544,6670691
2005/10/11,27.2933,27.4228,27.0861,27.1185,7210944
2005/10/12,27.1314,27.4228,27.0278,27.1249,7159834
2005/10/13,27.125,27.2674,26.7947,27.1962,9414288
2005/10/14,27.2933,27.3645,27.1314,27.2285,8904529
2005/10/17,27.2609,27.3386,27.1508,27.2285,6620573
2005/10/18,27.2609,27.2803,26.9177,26.9177,6934497
2005/10/19,27.0991,27.4941,26.9631,27.4811,15027318
2005/10/20,27.5459,27.8372,27.2286,27.3257,12679449
2005/10/21,27.4228,27.5199,27.2609,27.3645,9255042
2005/10/24,27.5264,28.0898,27.5135,28.0898,9172828
2005/10/25,28.1027,28.1027,27.753,27.9602,7695919
2005/10/26,27.8955,28.2193,27.8437,27.9732,7053650
2005/10/27,27.9796,28.1674,27.9149,27.9602,6417960
2005/10/28,28.1222,28.4783,27.9927,28.4783,9122251
2005/10/31,28.4913,28.5495,28.2776,28.3229,9555838
2005/11/1,28.3294,28.4006,28.0186,28.2452,12444594
2005/11/2,28.3487,28.5819,28.2646,28.543,7637713
2005/11/3,28.6531,28.7049,28.297,28.4977,9299665
2005/11/4,28.5884,28.7373,28.5236,28.6402,7760439
2005/11/7,28.7502,28.8021,28.6013,28.7891,6237315
2005/11/8,28.7438,28.815,28.6531,28.7438,5036284
2005/11/9,28.7956,29.0093,28.7502,28.8409,6221709
2005/11/10,28.8927,29.4107,28.8603,29.333,9032168
2005/11/11,29.3006,29.5273,29.2164,29.4366,7673784
2005/11/14,29.3395,29.6114,29.2747,29.5402,6364158
2005/11/15,29.5143,29.5661,29.197,29.3006,7386082
2005/11/16,29.3977,29.4495,29.074,29.1193,7737886
2005/11/17,29.1387,29.3913,29.0675,29.3589,7417882
2005/11/18,29.7669,29.7669,29.3007,29.5014,8680897
2005/11/21,29.5273,29.741,29.469,29.6827,9210508
2005/11/22,29.715,29.8834,29.5402,29.851,10689507
2005/11/23,29.7927,30.4338,29.7539,30.246,11238808
2005/11/25,30.3366,30.4662,30.2784,30.4273,3322267
2005/11/28,30.4403,30.5309,30.123,30.1489,9659498
2005/11/29,30.2395,30.4079,30.2265,30.2913,8862180
2005/11/30,30.4288,30.4354,30.0034,30.0361,9500152
2005/12/1,30.108,30.2782,29.9771,30.0295,8894898
2005/12/2,30.0296,30.2259,29.951,30.1932,6035760
2005/12/5,30.0622,30.4615,29.9706,30.3895,7733647
2005/12/6,30.4092,30.5859,30.1932,30.311,8432427
2005/12/7,30.2717,30.3306,29.7284,30.0164,7675650
2005/12/8,30.0034,30.1277,29.8201,29.9641,7185362
2005/12/9,29.9641,30.2455,29.8528,30.0426,5786375
2005/12/12,30.095,30.1539,29.8594,29.9379,6755532
2005/12/13,29.8593,30.5662,29.8528,30.4353,9150684
2005/12/14,30.5139,30.756,30.4353,30.6186,9896392
2005/12/15,30.5663,30.6383,30.3568,30.5532,6846129
2005/12/16,30.7299,30.9263,30.6579,30.743,12187502
2005/12/19,30.5532,30.6186,30.3175,30.455,8267881
2005/12/20,30.5859,30.6644,30.4942,30.5597,7812261
2005/12/21,30.6775,30.7626,30.3765,30.527,9145729
2005/12/22,30.6186,30.756,30.468,30.7102,7892561
2005/12/23,30.7626,30.7953,30.6709,30.7233,4269649
2005/12/27,30.4877,30.9262,30.4746,30.4746,6011468
2005/12/28,30.6055,30.6448,30.2848,30.2848,5104694
2005/12/29,30.3371,30.4877,30.2128,30.2324,4580807
2005/12/30,30.1212,30.3438,30.0492,30.2063,9489491
2006/1/3,30.7103,30.8805,30.2063,30.815,10666585
2006/1/4,30.7626,30.9197,30.4026,30.4877,11622961
2006/1/5,30.4877,30.6514,30.3176,30.527,9798683
2006/1/6,30.6317,30.7037,30.3372,30.4812,8246876
2006/1/9,30.5793,30.743,30.3437,30.5008,10223266
2006/1/10,30.3699,30.4419,30.0295,30.2455,10233203
2006/1/11,30.1473,30.2717,29.9444,30.1735,9649040
2006/1/12,30.2521,30.2586,29.9183,29.9772,6903003
2006/1/13,29.9968,30.1081,29.8987,29.9772,7062969
2006/1/17,29.7154,29.8332,29.4536,29.6565,9559918
2006/1/18,29.663,29.879,29.4012,29.6237,7112699
2006/1/19,30.0295,30.0295,29.3554,29.5452,9545574
2006/1/20,29.4536,29.5517,28.9103,28.9234,16330889
2006/1/23,28.4718,29.0543,28.4653,28.7729,15354819
2006/1/24,28.8514,29.2441,28.8252,28.9561,8836258
2006/1/25,28.8972,29.2245,28.8972,29.2114,9904255
2006/1/26,29.4536,29.5583,29.2376,29.3881,12075367
2006/1/27,29.3882,29.5256,29.1983,29.3227,8018449
2006/1/30,29.2899,29.6826,28.9627,29.1132,9694866
2006/1/31,29.2245,29.2769,28.8776,28.9496,12534791
2006/2/1,28.8645,28.9561,28.7074,28.7663,10377271
2006/2/2,28.7663,28.7794,28.3867,28.4325,9651014
2006/2/3,28.3408,28.5045,28.0921,28.2034,11190381
2006/2/6,28.4063,28.57,28.3016,28.3867,8217285
2006/2/7,28.5372,28.7139,28.4456,28.4652,9107162
2006/2/8,28.5045,28.6157,28.367,28.583,7266248
2006/2/9,28.6354,28.8318,28.6027,28.6878,9010312
2006/2/10,28.6485,28.8122,28.4129,28.7467,5916178
2006/2/13,28.6027,28.7729,28.3409,28.6027,5451858
2006/2/14,28.7467,29.1198,28.6224,28.9038,11159118
2006/2/15,28.8449,29.1918,28.7533,29.0347,8390020
2006/2/16,29.0543,29.2769,28.9823,29.2507,7706175
2006/2/17,29.3095,29.663,29.1394,29.231,7814285
2006/2/21,29.2637,29.3423,29.1328,29.159,6794276
2006/2/22,29.0936,29.5648,29.0739,29.5059,9640863
2006/2/23,29.5779,29.9117,29.4535,29.6957,11353156
2006/2/24,29.4143,30.0361,29.4143,29.9248,9053626
2006/2/27,30.0034,30.1081,29.9117,30.095,12082639
2006/2/28,29.9575,30.1408,29.9444,30.0099,13547981
2006/3/1,30.0099,30.2216,29.9834,30.1753,10307380
2006/3/2,29.9438,30.0166,29.7122,29.8776,9507496
2006/3/3,29.8312,30.1025,29.765,29.904,8205237
2006/3/6,29.8445,29.9769,29.7188,29.9173,7489847
2006/3/7,29.8379,30.2349,29.8114,30.1886,8485697
2006/3/8,30.0562,30.3672,30.0562,30.2481,9397491
2006/3/9,30.2415,30.3143,30.1025,30.1422,7889779
2006/3/10,30.1091,30.44,30.076,30.4069,8295161
2006/3/13,30.4135,30.5724,30.301,30.4003,6677478
2006/3/14,30.44,30.7047,30.4003,30.6121,9505236
2006/3/15,30.4731,30.7907,30.354,30.7047,7507167
2006/3/16,30.7577,31.0356,30.7577,30.943,8606204
2006/3/17,31.0819,31.0885,30.8635,31.0356,12553536
2006/3/20,30.9099,31.1018,30.8106,31.0356,7440405
2006/3/21,30.9363,31.0885,30.7841,30.8172,7791583
2006/3/22,30.7048,31.1945,30.7048,31.0952,7383174
2006/3/23,31.0158,31.0886,30.8437,30.9033,7142765
2006/3/24,30.9562,31.1018,30.8768,31.0356,6944960
2006/3/27,30.9628,31.0555,30.8834,30.9827,6915389
2006/3/28,30.8503,31.1084,30.4069,30.4797,10639308
2006/3/29,30.5525,30.6386,30.2548,30.4202,7832490
2006/3/30,30.3077,30.4996,30.096,30.182,8486893
2006/3/31,30.2613,30.3871,30.076,30.1356,7258484
2006/4/3,30.3408,30.5856,30.2151,30.2283,7830109
2006/4/4,30.2878,30.7047,30.2415,30.6319,5838722
2006/4/5,30.579,30.8172,30.579,30.804,6782571
2006/4/6,30.6584,30.7908,30.4731,30.5724,5158596
2006/4/7,30.7114,30.7511,30.2151,30.268,6224726
2006/4/10,30.3739,30.493,30.2018,30.2283,6021837
2006/4/11,30.2746,30.4401,30.0761,30.1489,5671117
2006/4/12,30.1885,30.387,30.1554,30.2547,4736263
2006/4/13,30.2614,30.3937,30.1754,30.2614,5057154
2006/4/17,30.4069,30.4069,29.9503,30.0959,7026943
2006/4/18,30.0761,30.6386,30.0232,30.4136,10823695
2006/4/19,30.354,30.5988,30.301,30.4731,6943632
2006/4/20,30.8371,31.0025,30.5128,30.6253,11286760
2006/4/21,30.6716,31.0686,30.6716,31.0157,10920412
2006/4/24,31.0025,31.1944,30.9099,31.1481,8316814
2006/4/25,31.115,31.2142,30.9892,31.1613,8388868
